0.148438	0.945312	0.0826544
0.148438	0.953125	0.0709394
0.148438	0.960938	0.0591815
0.148438	0.96875	0.0473881
0.148438	0.976562	0.035566
0.148438	0.984375	0.0237226
0.148438	0.992188	0.0118649
0.148438	1	5.92015e-17
0.15625	0	0
0.15625	0.0078125	0.0125376
0.15625	0.015625	0.0250677
0.15625	0.0234375	0.0375826
0.15625	0.03125	0.0500749
0.15625	0.0390625	0.0625371
0.15625	0.046875	0.0749615
0.15625	0.0546875	0.0873409
0.15625	0.0625	0.0996676
0.15625	0.0703125	0.111934
0.15625	0.078125	0.124134
0.15625	0.0859375	0.136258
0.15625	0.09375	0.1483
0.15625	0.101562	0.160253
0.15625	0.109375	0.17211
0.15625	0.117188	0.183863
0.15625	0.125	0.195505
0.15625	0.132812	0.207029
0.15625	0.140625	0.218429
0.15625	0.148438	0.229697
0.15625	0.15625	0.240827
0.15625	0.164062	0.251811
0.15625	0.171875	0.262644
0.15625	0.179688	0.273319
0.15625	0.1875	0.283829
0.15625	0.195312	0.294168
0.15625	0.203125	0.30433
0.15625	0.210938	0.314309
0.15625	0.21875	0.324098
0.15625	0.226562	0.333692
0.15625	0.234375	0.343085
0.15625	0.242188	0.352272
0.15625	0.25	0.361246
0.15625	0.257812	0.370003
0.15625	0.265625	0.378536
0.15625	0.273438	0.386842
0.15625	0.28125	0.394915
0.15625	0.289062	0.40275
0.15625	0.296875	0.410342
0.15625	0.304688	0.417687
0.15625	0.3125	0.424781
0.15625	0.320312	0.431618
0.15625	0.328125	0.438196
0.15625	0.335938	0.444509
0.15625	0.34375	0.450555
0.15625	0.351562	0.45633
0.15625	0.359375	0.461829
0.15625	0.367188	0.467051
0.15625	0.375	0.471991
0.15625	0.382812	0.476647
0.15625	0.390625	0.481015
0.15625	0.398438	0.485094
0.15625	0.40625	0.488881
0.15625	0.414062	0.492373
0.15625	0.421875	0.495569
0.15625	0.429688	0.498466
0.15625	0.4375	0.501063
0.15625	0.445312	0.503358
0.15625	0.453125	0.50535
0.15625	0.460938	0.507037
0.15625	0.46875	0.508419
0.15625	0.476562	0.509495
0.15625	0.484375	0.510264
0.15625	0.492188	0.510725
0.15625	0.5	0.510879
0.15625	0.507812	0.510725
0.15625	0.515625	0.510264
0.15625	0.523438	0.509495
0.15625	0.53125	0.508419
0.15625	0.539062	0.507037
0.15625	0.546875	0.50535
0.15625	0.554688	0.503358
0.15625	0.5625	0.501063
0.15625	0.570312	0.498466
0.15625	0.578125	0.495569
0.15625	0.585938	0.492373
0.15625	0.59375	0.488881
0.15625	0.601562	0.485094
0.15625	0.609375	0.481015
0.15625	0.617188	0.476647
0.15625	0.625	0.471991
0.15625	0.632812	0.467051
0.15625	0.640625	0.461829
0.15625	0.648438	0.45633
0.15625	0.65625	0.450555
0.15625	0.664062	0.444509
0.15625	0.671875	0.438196
0.15625	0.679688	0.431618
0.15625	0.6875	0.424781
0.15625	0.695312	0.417687
0.15625	0.703125	0.410342
0.15625	0.710938	0.40275
0.15625	0.71875	0.394915
0.15625	0.726562	0.386842
0.15625	0.734375	0.378536
0.15625	0.742188	0.370003
0.15625	0.75	0.361246
0.15625	0.757812	0.352272
0.15625	0.765625	0.343085
0.15625	0.773438	0.333692
0.15625	0.78125	0.324098
0.15625	0.789062	0.314309
0.15625	0.796875	0.30433
0.15625	0.804688	0.294168
0.15625	0.8125	0.283829
0.15625	0.820312	0.273319
0.15625	0.828125	0.262644
0.15625	0.835938	0.251811
0.15625	0.84375	0.240827
0.15625	0.851562	0.229697
0.15625	0.859375	0.218429
0.15625	0.867188	0.207029
0.15625	0.875	0.195505
0.15625	0.882812	0.183863
0.15625	0.890625	0.17211
0.15625	0.898438	0.160253
0.15625	0.90625	0.1483
0.15625	0.914062	0.136258
0.15625	0.921875	0.124134
0.15625	0.929688	0.111934
0.15625	0.9375	0.0996676
0.15625	0.945312	0.0873409
0.15625	0.953125	0.0749615
0.15625	0.960938	0.0625371
0.15625	0.96875	0.0500749
0.15625	0.976562	0.0375826
0.15625	0.984375	0.0250677
0.15625	0.992188	0.0125376
0.15625	1	6.25581e-17
0.164062	0	0
0.164062	0.0078125	0.0132179
0.164062	0.015625	0.0264278
0.164062	0.0234375	0.0396218
0.164062	0.03125	0.0527919
0.164062	0.0390625	0.0659303
0.164062	0.046875	0.0790289
0.164062	0.0546875	0.0920799
0.164062	0.0625	0.105075
0.164062	0.0703125	0.118008
0.164062	0.078125	0.130869
0.164062	0.0859375	0.143651
0.164062	0.09375	0.156347
0.164062	0.101562	0.168949
0.164062	0.109375	0.181449
0.164062	0.117188	0.193839
0.164062	0.125	0.206113
0.164062	0.132812	0.218263
0.164062	0.140625	0.230281
0.164062	0.148438	0.24216
0.164062	0.15625	0.253894
0.164062	0.164062	0.265474
0.164062	0.171875	0.276895
0.164062	0.179688	0.288149
0.164062	0.1875	0.29923
0.164062	0.195312	0.31013
0.164062	0.203125	0.320843
0.164062	0.210938	0.331363
0.164062	0.21875	0.341684
0.164062	0.226562	0.351798
0.164062	0.234375	0.361701
0.164062	0.242188	0.371386
0.164062	0.25	0.380847
0.164062	0.257812	0.390079
0.164062	0.265625	0.399076
0.164062	0.273438	0.407832
0.164062	0.28125	0.416343
0.164062	0.289062	0.424603
0.164062	0.296875	0.432607
0.164062	0.304688	0.44035
0.164062	0.3125	0.447829
0.164062	0.320312	0.455037
0.164062	0.328125	0.461972
0.164062	0.335938	0.468628
0.164062	0.34375	0.475002
0.164062	0.351562	0.48109
0.164062	0.359375	0.486888
0.164062	0.367188	0.492392
0.164062	0.375	0.497601
0.164062	0.382812	0.502509
0.164062	0.390625	0.507115
0.164062	0.398438	0.511415
0.164062	0.40625	0.515407
0.164062	0.414062	0.519089
0.164062	0.421875	0.522458
0.164062	0.429688	0.525512
0.164062	0.4375	0.52825
0.164062	0.445312	0.53067
0.164062	0.453125	0.532769
0.164062	0.460938	0.534548
0.164062	0.46875	0.536006
0.164062	0.476562	0.53714
0.164062	0.484375	0.53795
0.164062	0.492188	0.538437
0.164062	0.5	0.538599
0.164062	0.507812	0.538437
0.164062	0.515625	0.53795
0.164062	0.523438	0.53714
0.164062	0.53125	0.536006
0.164062	0.539062	0.534548
0.164062	0.546875	0.532769
0.164062	0.554688	0.53067
0.164062	0.5625	0.52825
0.164062	0.570312	0.525512
0.164062	0.578125	0.522458
0.164062	0.585938	0.519089
0.164062	0.59375	0.515407
0.164062	0.601562	0.511415
0.164062	0.609375	0.507115
0.164062	0.617188	0.502509
0.164062	0.625	0.497601
0.164062	0.632812	0.492392
0.164062	0.640625	0.486888
0.164062	0.648438	0.48109
0.164062	0.65625	0.475002
0.164062	0.664062	0.468628
0.164062	0.671875	0.461972
0.164062	0.679688	0.455037
0.164062	0.6875	0.447829
0.164062	0.695312	0.44035
0.164062	0.703125	0.432607
0.164062	0.710938	0.424603
0.164062	0.71875	0.416343
0.164062	0.726562	0.407832
0.164062	0.734375	0.399076
0.164062	0.742188	0.390079
0.164062	0.75	0.380847
0.164062	0.757812	0.371386
0.164062	0.765625	0.361701
0.164062	0.773438	0.351798
0.164062	0.78125	0.341684
0.164062	0.789062	0.331363
0.164062	0.796875	0.320843
0.164062	0.804688	0.31013
0.164062	0.8125	0.29923
0.164062	0.820312	0.288149
0.164062	0.828125	0.276895
0.164062	0.835938	0.265474
0.164062	0.84375	0.253894
0.164062	0.851562	0.24216
0.164062	0.859375	0.230281
0.164062	0.867188	0.218263
0.164062	0.875	0.206113
0.164062	0.882812	0.193839
0.164062	0.890625	0.181449
0.164062	0.898438	0.168949
0.164062	0.90625	0.156347
0.164062	0.914062	0.143651
0.164062	0.921875	0.130869
0.164062	0.929688	0.118008
0.164062	0.9375	0.105075
0.164062	0.945312	0.0920799
0.164062	0.953125	0.0790289
0.164062	0.960938	0.0659303
0.164062	0.96875	0.0527919
0.164062	0.976562	0.0396218
0.164062	0.984375	0.0264278
0.164062	0.992188	0.0132179
0.164062	1	6.59525e-17
0.171875	0	0
0.171875	0.0078125	0.0139061
0.171875	0.015625	0.0278039
0.171875	0.0234375	0.0416849
0.171875	0.03125	0.0555408
0.171875	0.0390625	0.0693632
0.171875	0.046875	0.0831438
0.171875	0.0546875	0.0968744
0.171875	0.0625	0.110547
0.171875	0.0703125	0.124152
0.171875	0.078125	0.137683
0.171875	0.0859375	0.151131
0.171875	0.09375	0.164488
0.171875	0.101562	0.177746
0.171875	0.109375	0.190896
0.171875	0.117188	0.203932
0.171875	0.125	0.216845
0.171875	0.132812	0.229627
0.171875	0.140625	0.242271
0.171875	0.148438	0.254769
0.171875	0.15625	0.267114
0.171875	0.164062	0.279297
0.171875	0.171875	0.291313
0.171875	0.179688	0.303153
0.171875	0.1875	0.31481
0.171875	0.195312	0.326278
0.171875	0.203125	0.337549
0.171875	0.210938	0.348617
0.171875	0.21875	0.359475
0.171875	0.226562	0.370116
0.171875	0.234375	0.380534
0.171875	0.242188	0.390724
0.171875	0.25	0.400677
0.171875	0.257812	0.41039
0.171875	0.265625	0.419855
0.171875	0.273438	0.429067
0.171875	0.28125	0.438021
0.171875	0.289062	0.446711
0.171875	0.296875	0.455132
0.171875	0.304688	0.463279
0.171875	0.3125	0.471147
0.171875	0.320312	0.478731
0.171875	0.328125	0.486026
0.171875	0.335938	0.493029
0.171875	0.34375	0.499735
0.171875	0.351562	0.50614
0.171875	0.359375	0.512239
0.171875	0.367188	0.518031
0.171875	0.375	0.52351
0.171875	0.382812	0.528674
0.171875	0.390625	0.53352
0.171875	0.398438	0.538044
0.171875	0.40625	0.542244
0.171875	0.414062	0.546117
0.171875	0.421875	0.549662
0.171875	0.429688	0.552875
0.171875	0.4375	0.555755
0.171875	0.445312	0.558301
0.171875	0.453125	0.56051
0.171875	0.460938	0.562382
0.171875	0.46875	0.563915
0.171875	0.476562	0.565108
0.171875	0.484375	0.565961
0.171875	0.492188	0.566473
0.171875	0.5	0.566643
0.171875	0.507812	0.566473
0.171875	0.515625	0.565961
0.171875	0.523438	0.565108
0.171875	0.53125	0.563915
0.171875	0.539062	0.562382
0.171875	0.546875	0.56051
0.171875	0.554688	0.558301
0.171875	0.5625	0.555755
0.171875	0.570312	0.552875
0.171875	0.578125	0.549662
0.171875	0.585938	0.546117
0.171875	0.59375	0.542244
0.171875	0.601562	0.538044
0.171875	0.609375	0.53352
0.171875	0.617188	0.528674
0.171875	0.625	0.52351
0.171875	0.632812	0.518031
0.171875	0.640625	0.512239
0.171875	0.648438	0.50614
0.171875	0.65625	0.499735
0.171875	0.664062	0.493029
0.171875	0.671875	0.486026
0.171875	0.679688	0.478731
0.171875	0.6875	0.471147
0.171875	0.695312	0.463279
0.171875	0.703125	0.455132
0.171875	0.710938	0.446711
0.171875	0.71875	0.438021
0.171875	0.726562	0.429067
0.171875	0.734375	0.419855
0.171875	0.742188	0.41039
0.171875	0.75	0.400677
0.171875	0.757812	0.390724
0.171875	0.765625	0.380534
0.171875	0.773438	0.370116
0.171875	0.78125	0.359475
0.171875	0.789062	0.348617
0.171875	0.796875	0.337549
0.171875	0.804688	0.326278
0.171875	0.8125	0.31481
0.171875	0.820312	0.303153
0.171875	0.828125	0.291313
0.171875	0.835938	0.279297
0.171875	0.84375	0.267114
0.171875	0.851562	0.254769
0.171875	0.859375	0.242271
0.171875	0.867188	0.229627
0.171875	0.875	0.216845
0.171875	0.882812	0.203932
0.171875	0.890625	0.190896
0.171875	0.898438	0.177746
0.171875	0.90625	0.164488
0.171875	0.914062	0.151131
0.171875	0.921875	0.137683
0.171875	0.929688	0.124152
0.171875	0.9375	0.110547
0.171875	0.945312	0.0968744
0.171875	0.953125	0.0831438
0.171875	0.960938	0.0693632
0.171875	0.96875	0.0555408
0.171875	0.976562	0.0416849
0.171875	0.984375	0.0278039
0.171875	0.992188	0.0139061
0.171875	1	6.93866e-17
0.179688	0	0
0.179688	0.0078125	0.0146027
0.179688	0.015625	0.0291967
0.179688	0.0234375	0.043773
0.179688	0.03125	0.058323
0.179688	0.0390625	0.0728379
0.179688	0.046875	0.0873089
0.179688	0.0546875	0.101727
0.179688	0.0625	0.116084
0.179688	0.0703125	0.130372
0.179688	0.078125	0.14458
0.179688	0.0859375	0.158702
0.179688	0.09375	0.172728
0.179688	0.101562	0.18665
0.179688	0.109375	0.200459
0.179688	0.117188	0.214148
0.179688	0.125	0.227708
0.179688	0.132812	0.24113
0.179688	0.140625	0.254408
0.179688	0.148438	0.267532
0.179688	0.15625	0.280495
0.179688	0.164062	0.293289
0.179688	0.171875	0.305906
0.179688	0.179688	0.318339
0.179688	0.1875	0.33058
0.179688	0.195312	0.342623
0.179688	0.203125	0.354458
0.179688	0.210938	0.366081
0.179688	0.21875	0.377482
0.179688	0.226562	0.388657
0.179688	0.234375	0.399597
0.179688	0.242188	0.410297
0.179688	0.25	0.420749
0.179688	0.257812	0.430948
0.179688	0.265625	0.440887
0.179688	0.273438	0.450561
0.179688	0.28125	0.459964
0.179688	0.289062	0.469089
0.179688	0.296875	0.477932
0.179688	0.304688	0.486487
0.179688	0.3125	0.494748
0.179688	0.320312	0.502712
0.179688	0.328125	0.510373
0.179688	0.335938	0.517727
0.179688	0.34375	0.524769
0.179688	0.351562	0.531494
0.179688	0.359375	0.5379
0.179688	0.367188	0.543981
0.179688	0.375	0.549735
0.179688	0.382812	0.555158
0.179688	0.390625	0.560246
0.179688	0.398438	0.564997
0.179688	0.40625	0.569407
0.179688	0.414062	0.573475
0.179688	0.421875	0.577197
0.179688	0.429688	0.580571
0.179688	0.4375	0.583596
0.179688	0.445312	0.586269
0.179688	0.453125	0.588589
0.179688	0.460938	0.590554
0.179688	0.46875	0.592164
0.179688	0.476562	0.593417
0.179688	0.484375	0.594312
0.179688	0.492188	0.59485
0.179688	0.5	0.595029
0.179688	0.507812	0.59485
0.179688	0.515625	0.594312
0.179688	0.523438	0.593417
0.179688	0.53125	0.592164
0.179688	0.539062	0.590554
0.179688	0.546875	0.588589
0.179688	0.554688	0.586269
0.179688	0.5625	0.583596
0.179688	0.570312	0.580571
0.179688	0.578125	0.577197
0.179688	0.585938	0.573475
0.179688	0.59375	0.569407
0.179688	0.601562	0.564997
0.179688	0.609375	0.560246
0.179688	0.617188	0.555158
0.179688	0.625	0.549735
0.179688	0.632812	0.543981
0.179688	0.640625	0.5379
0.179688	0.648438	0.531494
0.179688	0.65625	0.524769
0.179688	0.664062	0.517727
0.179688	0.671875	0.510373
0.179688	0.679688	0.502712
0.179688	0.6875	0.494748
0.179688	0.695312	0.486487
0.179688	0.703125	0.477932
0.179688	0.710938	0.469089
0.179688	0.71875	0.459964
0.179688	0.726562	0.450561
0.179688	0.734375	0.440887
0.179688	0.742188	0.430948
0.179688	0.75	0.420749
0.179688	0.757812	0.410297
0.179688	0.765625	0.399597
0.179688	0.773438	0.388657
0.179688	0.78125	0.377482
0.179688	0.789062	0.366081
0.179688	0.796875	0.354458
0.179688	0.804688	0.342623
0.179688	0.8125	0.33058
0.179688	0.820312	0.318339
0.179688	0.828125	0.305906
0.179688	0.835938	0.293289
0.179688	0.84375	0.280495
0.179688	0.851562	0.267532
0.179688	0.859375	0.254408
0.179688	0.867188	0.24113
0.179688	0.875	0.227708
0.179688	0.882812	0.214148
0.179688	0.890625	0.200459
0.179688	0.898438	0.18665
0.179688	0.90625	0.172728
0.179688	0.914062	0.158702
0.179688	0.921875	0.14458
0.179688	0.929688	0.130372
0.179688	0.9375	0.116084
0.179688	0.945312	0.101727
0.179688	0.953125	0.0873089
0.179688	0.960938	0.0728379
0.179688	0.96875	0.058323
0.179688	0.976562	0.043773
0.179688	0.984375	0.0291967
0.179688	0.992188	0.0146027
0.179688	1	7.28625e-17
0.1875	0	0
0.1875	0.0078125	0.0153082
0.1875	0.015625	0.0306071
0.1875	0.0234375	0.0458876
0.1875	0.03125	0.0611404
0.1875	0.0390625	0.0763565
0.1875	0.046875	0.0915265
0.1875	0.0546875	0.106641
0.1875	0.0625	0.121692
0.1875	0.0703125	0.136669
0.1875	0.078125	0.151564
0.1875	0.0859375	0.166368
0.1875	0.09375	0.181072
0.1875	0.101562	0.195666
0.1875	0.109375	0.210143
0.1875	0.117188	0.224493
0.1875	0.125	0.238708
0.1875	0.132812	0.252779
0.1875	0.140625	0.266697
0.1875	0.148438	0.280455
0.1875	0.15625	0.294045
0.1875	0.164062	0.307457
0.1875	0.171875	0.320683
0.1875	0.179688	0.333717
0.1875	0.1875	0.34655
0.1875	0.195312	0.359174
0.1875	0.203125	0.371581
0.1875	0.210938	0.383765
0.1875	0.21875	0.395717
0.1875	0.226562	0.407432
0.1875	0.234375	0.4189
0.1875	0.242188	0.430117
0.1875	0.25	0.441074
0.1875	0.257812	0.451766
0.1875	0.265625	0.462185
0.1875	0.273438	0.472326
0.1875	0.28125	0.482183
0.1875	0.289062	0.491749
0.1875	0.296875	0.501019
0.1875	0.304688	0.509987
0.1875	0.3125	0.518648
0.1875	0.320312	0.526997
0.1875	0.328125	0.535028
0.1875	0.335938	0.542737
0.1875	0.34375	0.550119
0.1875	0.351562	0.557169
0.1875	0.359375	0.563884
0.1875	0.367188	0.570259
0.1875	0.375	0.576291
0.1875	0.382812	0.581976
0.1875	0.390625	0.58731
0.1875	0.398438	0.59229
0.1875	0.40625	0.596913
0.1875	0.414062	0.601177
0.1875	0.421875	0.605079
0.1875	0.429688	0.608617
0.1875	0.4375	0.611787
0.1875	0.445312	0.614589
0.1875	0.453125	0.617022
0.1875	0.460938	0.619082
0.1875	0.46875	0.620769
0.1875	0.476562	0.622083
0.1875	0.484375	0.623022
0.1875	0.492188	0.623585
0.1875	0.5	0.623773
0.1875	0.507812	0.623585
0.1875	0.515625	0.623022
0.1875	0.523438	0.622083
0.1875	0.53125	0.620769
0.1875	0.539062	0.619082
0.1875	0.546875	0.617022
0.1875	0.554688	0.614589
0.1875	0.5625	0.611787
0.1875	0.570312	0.608617
0.1875	0.578125	0.605079
0.1875	0.585938	0.601177
0.1875	0.59375	0.596913
0.1875	0.601562	0.59229
0.1875	0.609375	0.58731
0.1875	0.617188	0.581976
0.1875	0.625	0.576291
0.1875	0.632812	0.570259
0.1875	0.640625	0.563884
0.1875	0.648438	0.557169
0.1875	0.65625	0.550119
0.1875	0.664062	0.542737
0.1875	0.671875	0.535028
0.1875	0.679688	0.526997
0.1875	0.6875	0.518648
0.1875	0.695312	0.509987
0.1875	0.703125	0.501019
0.1875	0.710938	0.491749
0.1875	0.71875	0.482183
0.1875	0.726562	0.472326
0.1875	0.734375	0.462185
0.1875	0.742188	0.451766
0.1875	0.75	0.441074
0.1875	0.757812	0.430117
0.1875	0.765625	0.4189
0.1875	0.773438	0.407432
0.1875	0.78125	0.395717
0.1875	0.789062	0.383765
0.1875	0.796875	0.371581
0.1875	0.804688	0.359174
0.1875	0.8125	0.34655
0.1875	0.820312	0.333717
0.1875	0.828125	0.320683
0.1875	0.835938	0.307457
0.1875	0.84375	0.294045
0.1875	0.851562	0.280455
0.1875	0.859375	0.266697
0.1875	0.867188	0.252779
0.1875	0.875	0.238708
0.1875	0.882812	0.224493
0.1875	0.890625	0.210143
0.1875	0.898438	0.195666
0.1875	0.90625	0.181072
0.1875	0.914062	0.166368
0.1875	0.921875	0.151564
0.1875	0.929688	0.136669
0.1875	0.9375	0.121692
0.1875	0.945312	0.106641
0.1875	0.953125	0.0915265
0.1875	0.960938	0.0763565
0.1875	0.96875	0.0611404
0.1875	0.976562	0.0458876
0.1875	0.984375	0.0306071
0.1875	0.992188	0.0153082
0.1875	1	7.63823e-17
0.195312	0	0
0.195312	0.0078125	0.0160228
0.195312	0.015625	0.0320359
0.195312	0.0234375	0.0480298
0.195312	0.03125	0.0639947
0.195312	0.0390625	0.079921
0.195312	0.046875	0.0957992
0.195312	0.0546875	0.11162
0.195312	0.0625	0.127373
0.195312	0.0703125	0.14305
0.195312	0.078125	0.15864
0.195312	0.0859375	0.174135
0.195312	0.09375	0.189525
0.195312	0.101562	0.204801
0.195312	0.109375	0.219953
0.195312	0.117188	0.234973
0.195312	0.125	0.249851
0.195312	0.132812	0.264579
0.195312	0.140625	0.279148
0.195312	0.148438	0.293548
0.195312	0.15625	0.307771
0.195312	0.164062	0.32181
0.195312	0.171875	0.335654
0.195312	0.179688	0.349296
0.195312	0.1875	0.362728
0.195312	0.195312	0.375941
0.195312	0.203125	0.388928
0.195312	0.210938	0.40168
0.195312	0.21875	0.414191
0.195312	0.226562	0.426452
0.195312	0.234375	0.438456
0.195312	0.242188	0.450196
0.195312	0.25	0.461665
0.195312	0.257812	0.472856
0.195312	0.265625	0.483762
0.195312	0.273438	0.494376
0.195312	0.28125	0.504693
0.195312	0.289062	0.514706
0.195312	0.296875	0.524408
0.195312	0.304688	0.533795
0.195312	0.3125	0.54286
0.195312	0.320312	0.551599
0.195312	0.328125	0.560005
0.195312	0.335938	0.568073
0.195312	0.34375	0.5758
0.195312	0.351562	0.58318
0.195312	0.359375	0.590208
0.195312	0.367188	0.596881
0.195312	0.375	0.603194
0.195312	0.382812	0.609144
0.195312	0.390625	0.614727
0.195312	0.398438	0.61994
0.195312	0.40625	0.624779
0.195312	0.414062	0.629242
0.195312	0.421875	0.633326
0.195312	0.429688	0.637029
0.195312	0.4375	0.640348
0.195312	0.445312	0.643281
0.195312	0.453125	0.645826
0.195312	0.460938	0.647983
0.195312	0.46875	0.649749
0.195312	0.476562	0.651124
0.195312	0.484375	0.652106
0.195312	0.492188	0.652696
0.195312	0.5	0.652893
0.195312	0.507812	0.652696
0.195312	0.515625	0.652106
0.195312	0.523438	0.651124
0.195312	0.53125	0.649749
0.195312	0.539062	0.647983
0.195312	0.546875	0.645826
0.195312	0.554688	0.643281
0.195312	0.5625	0.640348
0.195312	0.570312	0.637029
0.195312	0.578125	0.633326
0.195312	0.585938	0.629242
0.195312	0.59375	0.624779
0.195312	0.601562	0.61994
0.195312	0.609375	0.614727
0.195312	0.617188	0.609144
0.195312	0.625	0.603194
0.195312	0.632812	0.596881
0.195312	0.640625	0.590208
0.195312	0.648438	0.58318
0.195312	0.65625	0.5758
0.195312	0.664062	0.568073
0.195312	0.671875	0.560005
0.195312	0.679688	0.551599
0.195312	0.6875	0.54286
0.195312	0.695312	0.533795
0.195312	0.703125	0.524408
0.195312	0.710938	0.514706
0.195312	0.71875	0.504693
0.195312	0.726562	0.494376
0.195312	0.734375	0.483762
0.195312	0.742188	0.472856
0.195312	0.75	0.461665
0.195312	0.757812	0.450196
0.195312	0.765625	0.438456
0.195312	0.773438	0.426452
0.195312	0.78125	0.414191
0.195312	0.789062	0.40168
0.195312	0.796875	0.388928
0.195312	0.804688	0.375941
0.195312	0.8125	0.362728
0.195312	0.820312	0.349296
0.195312	0.828125	0.335654
0.195312	0.835938	0.32181
0.195312	0.84375	0.307771
0.195312	0.851562	0.293548
0.195312	0.859375	0.279148
0.195312	0.867188	0.264579
0.195312	0.875	0.249851
0.195312	0.882812	0.234973
0.195312	0.890625	0.219953
0.195312	0.898438	0.204801
0.195312	0.90625	0.189525
0.195312	0.914062	0.174135
0.195312	0.921875	0.15864
0.195312	0.929688	0.14305
0.195312	0.9375	0.127373
0.195312	0.945312	0.11162
0.195312	0.953125	0.0957992
0.195312	0.960938	0.079921
0.195312	0.96875	0.0639947
0.195312	0.976562	0.0480298
0.195312	0.984375	0.0320359
0.195312	0.992188	0.0160228
0.195312	1	7.99481e-17
0.203125	0	0
0.203125	0.0078125	0.0167471
0.203125	0.015625	0.0334841
0.203125	0.0234375	0.0502009
0.203125	0.03125	0.0668875
0.203125	0.0390625	0.0835337
0.203125	0.046875	0.10013
0.203125	0.0546875	0.116665
0.203125	0.0625	0.133131
0.203125	0.0703125	0.149516
0.203125	0.078125	0.165811
0.203125	0.0859375	0.182006
0.203125	0.09375	0.198092
0.203125	0.101562	0.214058
0.203125	0.109375	0.229896
0.203125	0.117188	0.245594
0.203125	0.125	0.261145
0.203125	0.132812	0.276539
0.203125	0.140625	0.291766
0.203125	0.148438	0.306817
0.203125	0.15625	0.321684
0.203125	0.164062	0.336357
0.203125	0.171875	0.350827
0.203125	0.179688	0.365085
0.203125	0.1875	0.379124
0.203125	0.195312	0.392935
0.203125	0.203125	0.406509
0.203125	0.210938	0.419838
0.203125	0.21875	0.432914
0.203125	0.226562	0.445729
0.203125	0.234375	0.458276
0.203125	0.242188	0.470546
0.203125	0.25	0.482534
0.203125	0.257812	0.49423
0.203125	0.265625	0.505629
0.203125	0.273438	0.516724
0.203125	0.28125	0.527507
0.203125	0.289062	0.537972
0.203125	0.296875	0.548113
0.203125	0.304688	0.557925
0.203125	0.3125	0.5674
0.203125	0.320312	0.576533
0.203125	0.328125	0.585319
0.203125	0.335938	0.593752
0.203125	0.34375	0.601828
0.203125	0.351562	0.609541
0.203125	0.359375	0.616887
0.203125	0.367188	0.623862
0.203125	0.375	0.630461
0.203125	0.382812	0.63668
0.203125	0.390625	0.642515
0.203125	0.398438	0.647963
0.203125	0.40625	0.653022
0.203125	0.414062	0.657686
0.203125	0.421875	0.661955
0.203125	0.429688	0.665825
0.203125	0.4375	0.669293
0.203125	0.445312	0.672359
0.203125	0.453125	0.67502
0.203125	0.460938	0.677274
0.203125	0.46875	0.67912
0.203125	0.476562	0.680557
0.203125	0.484375	0.681584
0.203125	0.492188	0.6822
0.203125	0.5	0.682406
0.203125	0.507812	0.6822
0.203125	0.515625	0.681584
0.203125	0.523438	0.680557
0.203125	0.53125	0.67912
0.203125	0.539062	0.677274
0.203125	0.546875	0.67502
0.203125	0.554688	0.672359
0.203125	0.5625	0.669293
0.203125	0.570312	0.665825
0.203125	0.578125	0.661955
0.203125	0.585938	0.657686
0.203125	0.59375	0.653022
0.203125	0.601562	0.647963
0.203125	0.609375	0.642515
0.203125	0.617188	0.63668
0.203125	0.625	0.630461
0.203125	0.632812	0.623862
0.203125	0.640625	0.616887
0.203125	0.648438	0.609541
0.203125	0.65625	0.601828
0.203125	0.664062	0.593752
0.203125	0.671875	0.585319
0.203125	0.679688	0.576533
0.203125	0.6875	0.5674
0.203125	0.695312	0.557925
0.203125	0.703125	0.548113
0.203125	0.710938	0.537972
0.203125	0.71875	0.527507
0.203125	0.726562	0.516724
0.203125	0.734375	0.505629
0.203125	0.742188	0.49423
0.203125	0.75	0.482534
0.203125	0.757812	0.470546
0.203125	0.765625	0.458276
0.203125	0.773438	0.445729
0.203125	0.78125	0.432914
0.203125	0.789062	0.419838
0.203125	0.796875	0.406509
0.203125	0.804688	0.392935
0.203125	0.8125	0.379124
0.203125	0.820312	0.365085
0.203125	0.828125	0.350827
0.203125	0.835938	0.336357
0.203125	0.84375	0.321684
0.203125	0.851562	0.306817
0.203125	0.859375	0.291766
0.203125	0.867188	0.276539
0.203125	0.875	0.261145
0.203125	0.882812	0.245594
0.203125	0.890625	0.229896
0.203125	0.898438	0.214058
0.203125	0.90625	0.198092
0.203125	0.914062	0.182006
0.203125	0.921875	0.165811
0.203125	0.929688	0.149516
0.203125	0.9375	0.133131
0.203125	0.945312	0.116665
0.203125	0.953125	0.10013
0.203125	0.960938	0.0835337
0.203125	0.96875	0.0668875
0.203125	0.976562	0.0502009
0.203125	0.984375	0.0334841
0.203125	0.992188	0.0167471
0.203125	1	8.35621e-17
0.210938	0	0
0.210938	0.0078125	0.0174814
0.210938	0.015625	0.0349524
0.210938	0.0234375	0.0524022
0.210938	0.03125	0.0698205
0.210938	0.0390625	0.0871968
0.210938	0.046875	0.10452
0.210938	0.0546875	0.121781
0.210938	0.0625	0.138969
0.210938	0.0703125	0.156072
0.210938	0.078125	0.173082
0.210938	0.0859375	0.189987
0.210938	0.09375	0.206778
0.210938	0.101562	0.223445
0.210938	0.109375	0.239977
0.210938	0.117188	0.256364
0.210938	0.125	0.272597
0.210938	0.132812	0.288665
0.210938	0.140625	0.30456
